ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile
AmamiYamatohama-121_weavev-1,,AmamiYamatohama,121_weavev,Ɂururi,Ɂururi,ʔ u r u r i,,,1419,,^ Ɂ u r u r i $,default
AmamiYoron-121_weavev-1,,AmamiYoron,121_weavev,ujuɴ,ujuɴ,u j u ɴ,,,1419,,^ u j u ɴ $,default
Azeri-121_weavev-2,,Azeri,121_weavev,hör-,hör-,h ö/œ r,,,1419,,^ h ö r -$,default
Bashkir-121_weavev-3,,Bashkir,121_weavev,ür-,ür-,ü/y r,,,1419,,^ ü r -$,default
Fukuoka-121_weavev-1,,Fukuoka,121_weavev,oru,oru,o r u,,,1419,,^ o r u $,default
Gagauz-121_weavev-2,,Gagauz,121_weavev,yör-,yör-,y/j ö/œ r,,,1419,,^ y ö r -$,default
Hachijo-121_weavev-1,,Hachijo,121_weavev,oru,oru,o r u,,,1419,,^ o r u $,default
Japanese-121_weavev-1,,Japanese,121_weavev,or-,or-,o r,,,1419,,^ o r -$,default
Kagoshima-121_weavev-1,,Kagoshima,121_weavev,oʔ,oʔ,o ʔ,,,1419,,^ o ʔ $,default
Karaim-121_weavev-3,,Karaim,121_weavev,ör-,ör-,ö/œ r,,,1419,,^ ö r -$,default
KaraKalpak-121_weavev-2,,KaraKalpak,121_weavev,ör-,ör-,ö/œ r,,,1419,,^ ö r -$,default
Kazakh-121_weavev-2,,Kazakh,121_weavev,ör-,ör-,ö/œ r,,,1419,,^ ö r -$,default
Kirghiz-121_weavev-3,,Kirghiz,121_weavev,ör-,ör-,ö/œ r,,,1419,,^ ö r -$,default
Koshikiislands-121_weavev-1,,Koshikiislands,121_weavev,oru,oru,o r u,,,1419,,^ o r u $,default
Kumamoto-121_weavev-1,,Kumamoto,121_weavev,oru,oru,o r u,,,1419,,^ o r u $,default
MiyakoIrabu-121_weavev-1,,MiyakoIrabu,121_weavev,uï,uï,u ï/ɨ,,,1419,,^ u ï $,default
Nogai-121_weavev-3,,Nogai,121_weavev,ör-,ör-,ö/œ r,,,1419,,^ ö r -$,default
OkinawaShuri-121_weavev-1,,OkinawaShuri,121_weavev,Ɂujuɴ,Ɂujuɴ,ʔ u j u ɴ,,,1419,,^ Ɂ u j u ɴ $,default
OkinawaYonamine-121_weavev-1,,OkinawaYonamine,121_weavev,Ɂuɴ,Ɂuɴ,ʔ u ɴ,,,1419,,^ Ɂ u ɴ $,default
OldJapanese-121_weavev-1,,OldJapanese,121_weavev,or-,or-,o r,,,1419,,^ o r -$,default
Turkish-121_weavev-2,,Turkish,121_weavev,ör-,ör-,ö/œ r,,,1419,,^ ö r -$,default
Turkmen-121_weavev-2,,Turkmen,121_weavev,ö:r-,ö:r-,öː/œː r,,,1419,,^ ö: r -$,default
Uyghur-121_weavev-2,,Uyghur,121_weavev,ö(r)-,ö-,ö/œ,,,1419,,^ ö -$,default
Uzbek-121_weavev-2,,Uzbek,121_weavev,ọr-,ọr-,ọ/o r,,,1419,,^ ọ r -$,default
YaeyamaHatoma-121_weavev-1,,YaeyamaHatoma,121_weavev,uruɴ,uruɴ,u r u ɴ,,,1419,,^ u r u ɴ $,default
YaeyamaIshigaki-121_weavev-1,,YaeyamaIshigaki,121_weavev,uruɴ,uruɴ,u r u ɴ,,,1419,,^ u r u ɴ $,default
Yakut-121_weavev-1,,Yakut,121_weavev,ör,ör,ö/œ r,,,1419,,^ ö r $,default
Yonaguni-121_weavev-1,,Yonaguni,121_weavev,úrun,úrun,ú/u r u n,,,1419,,^ ú r u n $,default
Chuvash-121_weavev-1,,Chuvash,121_weavev,tɘ(ʷ)rt,tɘrt,t ɘ r t,,,1420,,^ t ɘ r t $,default
Tuvan-121_weavev-1,,Tuvan,121_weavev,arɣï,arɣï,a r ɣ ï/ɨ,,,1421,,^ a r ɣ ï $,default
AmamiAsama-122_at-1,,AmamiAsama,122_at,naɴtɨ,naɴtɨ,n a ɴ t ɨ,,,1422,,^ n a ɴ t ɨ $,default
AmamiYamatohama-122_at-1,,AmamiYamatohama,122_at,ɴtï,ɴtï,ɴ t ï/ɨ,,,1422,,^ ɴ t ï $,default
AmamiYoron-122_at-1,,AmamiYoron,122_at,noɴti,noɴti,n o ɴ t i,,,1422,,^ n o ɴ t i $,default
OkinawaYonamine-122_at-1,,OkinawaYonamine,122_at,neeτi,neeτi,n eː τ/t i,,,1422,,^ n ee τ i $,default
YaeyamaHatoma-122_at-1,,YaeyamaHatoma,122_at,naa-ti,naa-ti,n aː + t i,,,1422,,^ n aa - t i $,default
Japanese-122_at-1,,Japanese,122_at,ni,ni,n i,,,1423,,^ n i $,default
MiyakoIrabu-122_at-1,,MiyakoIrabu,122_at,n,n,n,,,1423,,^ n $,default
OldJapanese-122_at-1,,OldJapanese,122_at,ni,ni,n i,,,1423,,^ n i $,default
Yonaguni-122_at-1,,Yonaguni,122_at,ni,ni,n i,,,1423,,^ n i $,default
YaeyamaIshigaki-122_at-1,,YaeyamaIshigaki,122_at,ɴgari,ɴgari,ɴ g a r i,,,1424,,^ ɴ g a r i $,default
OkinawaShuri-122_at-1,,OkinawaShuri,122_at,uti,uti,u t i,,,1425,,^ u t i $,default
Gangwon-122_at-1,,Gangwon,122_at,ey,ey,ey/ei,,,1426,,^ ey $,default
Gyeonggi-122_at-1,,Gyeonggi,122_at,ey,ey,ey/ei,,,1426,,^ ey $,default
Hwanghae-122_at-1,,Hwanghae,122_at,ey,ey,ey/ei,,,1426,,^ ey $,default
Jeju-122_at-1,,Jeju,122_at,ey,ey,ey/ei,,,1426,,^ ey $,default
Korean-122_at-1,,Korean,122_at,ey,ey,ey/ei,,,1426,,^ ey $,default
LateMiddleKorean-122_at-1,,LateMiddleKorean,122_at,"akuy, yekuy",akuy,a k uy/ui,,,1426,,^ a k uy $,default
NorthernChungcheong-122_at-1,,NorthernChungcheong,122_at,ey,ey,ey/ei,,,1426,,^ ey $,default
NorthernGyeongsang-122_at-1,,NorthernGyeongsang,122_at,ey,ey,ey/ei,,,1426,,^ ey $,default
NorthernHamgyong-122_at-1,,NorthernHamgyong,122_at,ey,ey,ey/ei,,,1426,,^ ey $,default
NorthernJeolla-122_at-1,,NorthernJeolla,122_at,ey,ey,ey/ei,,,1426,,^ ey $,default
NorthernPyongan-122_at-1,,NorthernPyongan,122_at,ey,ey,ey/ei,,,1426,,^ ey $,default
SouthernChungcheong-122_at-1,,SouthernChungcheong,122_at,ey,ey,ey/ei,,,1426,,^ ey $,default
SouthernGyeongsang-122_at-1,,SouthernGyeongsang,122_at,ey,ey,ey/ei,,,1426,,^ ey $,default
SouthernHamgyong-122_at-1,,SouthernHamgyong,122_at,ey,ey,ey/ei,,,1426,,^ ey $,default
SouthernJeolla-122_at-1,,SouthernJeolla,122_at,ey,ey,ey/ei,,,1426,,^ ey $,default
SouthernPyongan-122_at-1,,SouthernPyongan,122_at,ey,ey,ey/ei,,,1426,,^ ey $,default
Even-122_at-1,,Even,122_at,du ~ du ~ tu ~ tu,du,d u,,,1427,,^ d u $,default
EvenkiKamnigan-122_at-1,,EvenkiKamnigan,122_at,doː ~ duː,doː,d oː,,,1427,,^ d oː $,default
Hezhe-122_at-1,,Hezhe,122_at,du,du,d u,,,1427,,^ d u $,default
Huzhu-122_at-1,,Huzhu,122_at,du,du,d u,,,1427,,^ d u $,default
Kangjia-122_at-1,,Kangjia,122_at,"dʉ, tʉ",dʉ,d ʉ,,,1427,,^ d ʉ $,default
KurUrmi-122_at-1,,KurUrmi,122_at,do,do,d o,,,1427,,^ d o $,default
MiddleMongolianMuqaddimataladab-122_at-1,,MiddleMongolianMuqaddimataladab,122_at,"du, tu",du,d u,,,1427,,^ d u $,default
MiddleMongolianSecretHistory-122_at-1,,MiddleMongolianSecretHistory,122_at,"du, tu",du,d u,,,1427,,^ d u $,default
Minhe-122_at-1,,Minhe,122_at,du,du,d u,,,1427,,^ d u $,default
Moghol-122_at-1,,Moghol,122_at,"du,tu",du,d u,,,1427,,^ d u $,default
NanaiBikin-122_at-1,,NanaiBikin,122_at,do ~ du,do,d o,,,1427,,^ d o $,default
NanaiMiddleAmur-122_at-1,,NanaiMiddleAmur,122_at,do ~ du,do,d o,,,1427,,^ d o $,default
Negidal-122_at-1,,Negidal,122_at,duː ~ tuː,duː,d uː,,,1427,,^ d uː $,default
NorthernEvenkiTura-122_at-1,,NorthernEvenkiTura,122_at,-du,-du,d u,,,1427,,^- d u $,default
NorthernEvenkiTutonchany-122_at-1,,NorthernEvenkiTutonchany,122_at,-duː,-duː,d uː,,,1427,,^- d uː $,default
Oirat-122_at-1,,Oirat,122_at,"du, tu",du,d u,,,1427,,^ d u $,default
Oroch-122_at-1,,Oroch,122_at,du,du,d u,,,1427,,^ d u $,default
Orok-122_at-1,,Orok,122_at,do ~ du,do,d o,,,1427,,^ d o $,default
Oroqen-122_at-1,,Oroqen,122_at,dụ ~ du,dụ,d ụ/u,,,1427,,^ d ụ $,default
Solon-122_at-1,,Solon,122_at,dụlaː / duləː,dụlaː,d ụ/u l aː,,,1427,,^ d ụ l aː $,default
SouthernEvenkiChiringda-122_at-1,,SouthernEvenkiChiringda,122_at,-duː,-duː,d uː,,,1427,,^- d uː $,default
StonyEvenkiPTPodkamennayaTunguska-122_at-1,,StonyEvenkiPTPodkamennayaTunguska,122_at,du ~ tu,du,d u,,,1427,,^ d u $,default
Udihe-122_at-1,,Udihe,122_at,du,du,d u,,,1427,,^ d u $,default
Ulcha-122_at-1,,Ulcha,122_at,do ~ du,do,d o,,,1427,,^ d o $,default
Buriat-122_at-1,,Buriat,122_at,derged,derged,d e r g e d,,,1428,,^ d e r g e d $,default
Kamnigan-122_at-1,,Kamnigan,122_at,dergedü,dergedü,d e r g e d ü/y,,,1428,,^ d e r g e d ü $,default
Khalkha-122_at-1,,Khalkha,122_at,derged,derged,d e r g e d,,,1428,,^ d e r g e d $,default
Azeri-122_at-1,,Azeri,122_at,dA,dA,d A/a,,,1429,,^ d A $,default
Baoan-122_at-1,,Baoan,122_at,-də,-də,d ə,,,1429,,^- d ə $,default
BarabaTatar-122_at-1,,BarabaTatar,122_at,-TA,-TA,T/t A/a,,,1429,,^- T A $,default
Bashkir-122_at-1,,Bashkir,122_at,"dA, tA, δA, lA",dA,d A/a,,,1429,,^ d A $,default
Buriat-122_at-2,,Buriat,122_at,dA ~ -tA,dA,d A/a,,,1429,,^ d A $,default
Chuvash-122_at-1,,Chuvash,122_at,"rA, dA, tA",rA,r A/a,,,1429,,^ r A $,default
CodexCumanicus-122_at-1,,CodexCumanicus,122_at,-DA,-DA,D/d A/a,,,1429,,^- D A $,default
Dagur-122_at-1,,Dagur,122_at,-d,-d,d,,,1429,,^- d $,default
Gagauz-122_at-1,,Gagauz,122_at,"dA, tA",dA,d A/a,,,1429,,^ d A $,default
Kalmyck-122_at-1,,Kalmyck,122_at,dA ~ -tA,dA,d A/a,,,1429,,^ d A $,default
Kangjia-122_at-2,,Kangjia,122_at,"da, ta",da,d a,,,1429,,^ d a $,default
KarachayBalkar-122_at-1,,KarachayBalkar,122_at,dA,dA,d A/a,,,1429,,^ d A $,default
Karaim-122_at-1,,Karaim,122_at,"dA, tA",dA,d A/a,,,1429,,^ d A $,default
Khalkha-122_at-2,,Khalkha,122_at,dA ~ -tA,dA,d A/a,,,1429,,^ d A $,default
Kirghiz-122_at-1,,Kirghiz,122_at,"dA, tA",dA,d A/a,,,1429,,^ d A $,default
Kumyk-122_at-1,,Kumyk,122_at,dA,dA,d A/a,,,1429,,^ d A $,default
MiddleChulym-122_at-1,,MiddleChulym,122_at,"tA, dA",tA,t A/a,,,1429,,^ t A $,default
MiddleMongolianSecretHistory-122_at-2,,MiddleMongolianSecretHistory,122_at,da,da,d a,,,1429,,^ d a $,default
Nogai-122_at-1,,Nogai,122_at,"dA, tA",dA,d A/a,,,1429,,^ d A $,default
NorthAltai-122_at-1,,NorthAltai,122_at,"-tA, -dA",-tA,t A/a,,,1429,,^- t A $,default
Oirat-122_at-2,,Oirat,122_at,-ta,-ta,t a,,,1429,,^- t a $,default
OldTurkic-122_at-1,,OldTurkic,122_at,TA,TA,T/t A/a,,,1429,,^ T A $,default
Salar-122_at-1,,Salar,122_at,"tA, dA",tA,t A/a,,,1429,,^ t A $,default
ShiraYughur-122_at-1,,ShiraYughur,122_at,-də,-də,d ə,,,1429,,^- d ə $,default
Shor-122_at-1,,Shor,122_at,"tA, dA",tA,t A/a,,,1429,,^ t A $,default
SouthAltai-122_at-1,,SouthAltai,122_at,"dA, tA",dA,d A/a,,,1429,,^ d A $,default
Tofa-122_at-1,,Tofa,122_at,"dA, tA",dA,d A/a,,,1429,,^ d A $,default
Turkish-122_at-1,,Turkish,122_at,"tA, dA",tA,t A/a,,,1429,,^ t A $,default
Turkmen-122_at-1,,Turkmen,122_at,dA,dA,d A/a,,,1429,,^ d A $,default
Tuvan-122_at-1,,Tuvan,122_at,"dA, tA",dA,d A/a,,,1429,,^ d A $,default
Uyghur-122_at-1,,Uyghur,122_at,"dA, tA",dA,d A/a,,,1429,,^ d A $,default
WestYugur-122_at-1,,WestYugur,122_at,"tA, dA",tA,t A/a,,,1429,,^ t A $,default
Yakut-122_at-1,,Yakut,122_at,ɣa,ɣa,ɣ a,,,1430,,^ ɣ a $,default
Dolgan-122_at-1,,Dolgan,122_at,ihiger,ihiger,i h i g e r,,,1431,,^ i h i g e r $,default
Khalaj-122_at-1,,Khalaj,122_at,ča,ča,č/tʃ a,,,1432,,^ č a $,default
Hachijo-123_edgen-1,,Hachijo,123_edgen,tsuno,tsuno,ts u n o,,,1433,,^ ts u n o $,default
AmamiYamatohama-123_edgen-1,,AmamiYamatohama,123_edgen,buci,buci,b u c/ts i,,,1434,,^ b u c i $,default
AmamiAsama-123_edgen-1,,AmamiAsama,123_edgen,Ɂaɴzja,Ɂaɴzja,ʔ a ɴ z j a,,,1435,,^ Ɂ a ɴ z j a $,default
AmamiYoron-123_edgen-1,,AmamiYoron,123_edgen,pasi,pasi,p a s i,,,1435,,^ p a s i $,default
Fukuoka-123_edgen-1,,Fukuoka,123_edgen,haɕi,haɕi,h a ɕ i,,,1435,,^ h a ɕ i $,default
Japanese-123_edgen-1,,Japanese,123_edgen,hasi,hasi,h a s i,,,1435,,^ h a s i $,default
Kagoshima-123_edgen-1,,Kagoshima,123_edgen,haɕ,haɕ,h a ɕ,,,1435,,^ h a ɕ $,default
Koshikiislands-123_edgen-1,,Koshikiislands,123_edgen,haːɕi,haːɕi,h aː ɕ i,,,1435,,^ h aː ɕ i $,default
Kumamoto-123_edgen-1,,Kumamoto,123_edgen,haɕi,haɕi,h a ɕ i,,,1435,,^ h a ɕ i $,default
MiyakoIrabu-123_edgen-1,,MiyakoIrabu,123_edgen,pata,pata,p a t a,,,1435,,^ p a t a $,default
OkinawaShuri-123_edgen-1,,OkinawaShuri,123_edgen,haɴta,haɴta,h a ɴ t a,,,1435,,^ h a ɴ t a $,default
OkinawaYonamine-123_edgen-1,,OkinawaYonamine,123_edgen,pasii,pasii,p a s iː,,,1435,,^ p a s ii $,default
OldJapanese-123_edgen-1,,OldJapanese,123_edgen,pasi,pasi,p a s i,,,1435,,^ p a s i $,default
YaeyamaHatoma-123_edgen-1,,YaeyamaHatoma,123_edgen,paɴta,paɴta,p a ɴ t a,,,1435,,^ p a ɴ t a $,default
YaeyamaIshigaki-123_edgen-1,,YaeyamaIshigaki,123_edgen,paɴta ~ haɴta,paɴta,p a ɴ t a,,,1435,,^ p a ɴ t a $,default
Yonaguni-123_edgen-1,,Yonaguni,123_edgen,haci,haci,h a c/ts i,,,1435,,^ h a c i $,default
Gyeonggi-123_edgen-1,,Gyeonggi,123_edgen,kasangcali,kasangcali,k a s a n g c/ts a l i,,,1436,,^ k a s a n g c a l i $,default
Korean-123_edgen-1,,Korean,123_edgen,ka,ka,k a,,,1436,,^ k a $,default
LateMiddleKorean-123_edgen-1,,LateMiddleKorean,123_edgen,"koz, kos, ko",koz,k o z,,,1436,,^ k o z $,default
NorthernChungcheong-123_edgen-1,,NorthernChungcheong,123_edgen,kasayngi,kasayngi,k a s ay/ai n g i,,,1436,,^ k a s ay n g i $,default
NorthernGyeongsang-123_edgen-1,,NorthernGyeongsang,123_edgen,kasay,kasay,k a s ay/ai,,,1436,,^ k a s ay $,default
NorthernJeolla-123_edgen-1,,NorthernJeolla,123_edgen,kasayngi,kasayngi,k a s ay/ai n g i,,,1436,,^ k a s ay n g i $,default
SouthernChungcheong-123_edgen-1,,SouthernChungcheong,123_edgen,kasayngi,kasayngi,k a s ay/ai n g i,,,1436,,^ k a s ay n g i $,default
SouthernGyeongsang-123_edgen-1,,SouthernGyeongsang,123_edgen,kasangcali/kasayngi,kasangcali,k a s a n g c/ts a l i,,,1436,,^ k a s a n g c a l i $,default
SouthernJeolla-123_edgen-1,,SouthernJeolla,123_edgen,kasayng,kasayng,k a s ay/ai n g,,,1436,,^ k a s ay n g $,default
Gangwon-123_edgen-1,,Gangwon,123_edgen,moswuli,moswuli,m o s w u l i,,,1437,,^ m o sw u l i $,default
Hwanghae-123_edgen-1,,Hwanghae,123_edgen,yephali,yephali,y/j e pʰ a l i,,,1437,,^ ye ph a l i $,default
NorthernHamgyong-123_edgen-1,,NorthernHamgyong,123_edgen,yephali,yephali,y/j e pʰ a l i,,,1437,,^ ye ph a l i $,default
NorthernPyongan-123_edgen-1,,NorthernPyongan,123_edgen,yephali,yephali,y/j e pʰ a l i,,,1437,,^ ye ph a l i $,default
SouthernHamgyong-123_edgen-1,,SouthernHamgyong,123_edgen,yephali,yephali,y/j e pʰ a l i,,,1437,,^ ye ph a l i $,default
SouthernPyongan-123_edgen-1,,SouthernPyongan,123_edgen,yephali,yephali,y/j e pʰ a l i,,,1437,,^ ye ph a l i $,default
Jeju-123_edgen-1,,Jeju,123_edgen,pawi,pawi,p a w i,,,1438,,^ p a w i $,default
Gangwon-123_edgen-2,,Gangwon,123_edgen,moswuli,moswuli,m o s w u l i,,,1439,,^ m o sw u l i $,default
Hezhe-123_edgen-1,,Hezhe,123_edgen,ʤabkarə,ʤabkarə,dʒ a b k a r ə,,,1440,,^ ʤ a b k a r ə $,default
NorthernEvenkiTutonchany-123_edgen-1,,NorthernEvenkiTutonchany,123_edgen,ďapka,ďapka,ď/d a p k a,,,1440,,^ ď a p k a $,default
SouthernEvenkiChiringda-123_edgen-1,,SouthernEvenkiChiringda,123_edgen,ďapka,ďapka,ď/d a p k a,,,1440,,^ ď a p k a $,default
StonyEvenkiPTPodkamennayaTunguska-123_edgen-1,,StonyEvenkiPTPodkamennayaTunguska,123_edgen,ʤapka,ʤapka,dʒ a p k a,,,1440,,^ ʤ a p k a $,default
KurUrmi-123_edgen-1,,KurUrmi,123_edgen,ʤərịn,ʤərịn,dʒ ə r ị/ɨ n,,,1441,,^ ʤ ə r ị n $,default
Manchu-123_edgen-1,,Manchu,123_edgen,ʤərin,ʤərin,dʒ ə r i n,,,1441,,^ ʤ ə r i n $,default
Ulcha-123_edgen-1,,Ulcha,123_edgen,ʤəri(n),ʤəri,dʒ ə r i,,,1441,,^ ʤ ə r i $,default
NorthernEvenkiTura-123_edgen-1,,NorthernEvenkiTura,123_edgen,daran,daran,d a r a n,,,1442,,^ d a r a n $,default
Xibe-123_edgen-1,,Xibe,123_edgen,uʤan,uʤan,u dʒ a n,,,1443,,^ u ʤ a n $,default
Even-123_edgen-1,,Even,123_edgen,ʤejen,ʤejen,dʒ e j e n,,,1444,,^ ʤ e j e n $,default
Negidal-123_edgen-1,,Negidal,123_edgen,ʤəjọːn ~ ʤəjəːn,ʤəjọːn,dʒ ə j ọː/oː n,,,1444,,^ ʤ ə j ọː n $,default
Solon-123_edgen-1,,Solon,123_edgen,ʤəji,ʤəji,dʒ ə j i,,,1444,,^ ʤ ə j i $,default
NorthernEvenkiTutonchany-123_edgen-2,,NorthernEvenkiTutonchany,123_edgen,oldoːn,oldoːn,o l d oː n,,,1445,,^ o l d oː n $,default
SouthernEvenkiChiringda-123_edgen-2,,SouthernEvenkiChiringda,123_edgen,oldón,oldón,o l d ó/o n,,,1445,,^ o l d ó n $,default
StonyEvenkiPTPodkamennayaTunguska-123_edgen-2,,StonyEvenkiPTPodkamennayaTunguska,123_edgen,oldon,oldon,o l d o n,,,1445,,^ o l d o n $,default
Oroqen-123_edgen-1,,Oroqen,123_edgen,kəčin,kəčin,k ə č/tʃ i n,,,1446,,^ k ə č i n $,default
Buriat-123_edgen-1,,Buriat,123_edgen,ermeg,ermeg,e r m e g,,,1447,,^ e r m e g $,default
Kalmyck-123_edgen-1,,Kalmyck,123_edgen,irmək,irmək,i r m ə k,,,1447,,^ i r m ə k $,default
Kamnigan-123_edgen-1,,Kamnigan,123_edgen,irmeg,irmeg,i r m e g,,,1447,,^ i r m e g $,default
Khalkha-123_edgen-1,,Khalkha,123_edgen,irmeg,irmeg,i r m e g,,,1447,,^ i r m e g $,default
Oirat-123_edgen-1,,Oirat,123_edgen,irmeg,irmeg,i r m e g,,,1447,,^ i r m e g $,default
ShiraYughur-123_edgen-1,,ShiraYughur,123_edgen,ermeg,ermeg,e r m e g,,,1447,,^ e r m e g $,default
Baoan-123_edgen-1,,Baoan,123_edgen,nʥam,nʥam,n dʑ a m,,,1448,,^ n ʥ a m $,default
Dagur-123_edgen-1,,Dagur,123_edgen,ki:ʤar,ki:ʤar,k iː dʒ a r,,,1448,,^ k i: ʤ a r $,default
Dongxian-123_edgen-1,,Dongxian,123_edgen,Gedʐa,Gedʐa,ɢ e ɖʐ a,,,1448,,^ G e dʐ a $,default
Huzhu-123_edgen-1,,Huzhu,123_edgen,gɘdʑa:r,gɘdʑa:r,g ɘ dʑ aː r,,,1448,,^ g ɘ dʑ a: r $,default
Kamnigan-123_edgen-2,,Kamnigan,123_edgen,kiʒa:r,kiʒa:r,k i ʒ aː r,,,1448,,^ k i ʒ a: r $,default
Kangjia-123_edgen-1,,Kangjia,123_edgen,kasu,kasu,k a s u,,,1448,,^ k a s u $,default
MiddleMongolianMuqaddimataladab-123_edgen-1,,MiddleMongolianMuqaddimataladab,123_edgen,qija:r,qija:r,q i j aː r,,,1448,,^ q i j a: r $,default
MiddleMongolianSecretHistory-123_edgen-1,,MiddleMongolianSecretHistory,123_edgen,"kija’ar, kiji’ar",kija’ar,k i j a ’/ʔ a r,,,1448,,^ k i j a ’ a r $,default
Oirat-123_edgen-2,,Oirat,123_edgen,kizhə:r,kizhə:r,k i zh/ʒ əː r,,,1448,,^ k i zh ə: r $,default
Huzhu-123_edgen-2,,Huzhu,123_edgen,чiре:,чiре:,ч/tʃ i р/r еː/e:,,,1449,,^ ч i р е: $,default
Kangjia-123_edgen-2,,Kangjia,123_edgen,ʤile,ʤile,dʒ i l e,,,1449,,^ ʤ i l e $,default
Minhe-123_edgen-1,,Minhe,123_edgen,chebie,chebie,ch/tʃ e b i/j e,,,1449,,^ ch e b ie $,default
BarabaTatar-123_edgen-1,,BarabaTatar,123_edgen,"cit, čĕt",cit,c/ts i t,,,1450,,^ c i t $,default
Bashkir-123_edgen-1,,Bashkir,123_edgen,sit,sit,s i t,,,1450,,^ s i t $,default
CodexCumanicus-123_edgen-1,,CodexCumanicus,123_edgen,sete,sete,s e t e,,,1450,,^ s e t e $,default
CrimeanTatar-123_edgen-1,,CrimeanTatar,123_edgen,čet,čet,č/tʃ e t,,,1450,,^ č e t $,default
KaraKalpak-123_edgen-1,,KaraKalpak,123_edgen,šet,šet,š/ʃ e t,,,1450,,^ š e t $,default
Kazakh-123_edgen-1,,Kazakh,123_edgen,šet,šet,š/ʃ e t,,,1450,,^ š e t $,default
KazanTatar-123_edgen-1,,KazanTatar,123_edgen,čit,čit,č/tʃ i t,,,1450,,^ č i t $,default
Kirghiz-123_edgen-1,,Kirghiz,123_edgen,čet,čet,č/tʃ e t,,,1450,,^ č e t $,default
Nogai-123_edgen-1,,Nogai,123_edgen,šet,šet,š/ʃ e t,,,1450,,^ š e t $,default
Turkmen-123_edgen-1,,Turkmen,123_edgen,čet,čet,č/tʃ e t,,,1450,,^ č e t $,default
Uyghur-123_edgen-1,,Uyghur,123_edgen,čät,čät,č/tʃ ä/æ t,,,1450,,^ č ä t $,default
Uzbek-123_edgen-1,,Uzbek,123_edgen,čet,čet,č/tʃ e t,,,1450,,^ č e t $,default
Azeri-123_edgen-1,,Azeri,123_edgen,ġïraġ,ġïraġ,ɢ ï/ɨ r a ɢ,,,1451,,^ ġ ï r a ġ $,default
Bashkir-123_edgen-2,,Bashkir,123_edgen,ḳïr,ḳïr,ḳ/q ï/ɨ r,,,1451,,^ ḳ ï r $,default
Chuvash-123_edgen-1,,Chuvash,123_edgen,χɘrɘ,χɘrɘ,χ ɘ r ɘ,,,1451,,^ χ ɘ r ɘ $,default
Dolgan-123_edgen-1,,Dolgan,123_edgen,kïrï:,kïrï:,k ï/ɨ r ïː/ɨː,,,1451,,^ k ï r ï: $,default
Even-123_edgen-2,,Even,123_edgen,"kirag, kiran",kirag,k i r a g,,,1451,,^ k i r a g $,default
Huzhu-123_edgen-3,,Huzhu,123_edgen,ćirē,ćirē,ć/tʃ i r ē/eː,,,1451,,^ ć i r ē $,default
Kalmyck-123_edgen-2,,Kalmyck,123_edgen,kirǝ,kirǝ,k i r ə,,,1451,,^ k i r ǝ $,default
Karaim-123_edgen-1,,Karaim,123_edgen,kïrïy,kïrïy,k ï/ɨ r ï/ɨ y/j,,,1451,,^ k ï r ï y $,default
KazanTatar-123_edgen-2,,KazanTatar,123_edgen,ḳïrïy,ḳïrïy,ḳ/q ï/ɨ r ï/ɨ y/j,,,1451,,^ ḳ ï r ï y $,default
Khakas-123_edgen-1,,Khakas,123_edgen,"χïri, χïrïɣ",χïri,χ ï/ɨ r i,,,1451,,^ χ ï r i $,default
Kumyk-123_edgen-1,,Kumyk,123_edgen,ḳïrïy,ḳïrïy,ḳ/q ï/ɨ r ï/ɨ y/j,,,1451,,^ ḳ ï r ï y $,default
KurUrmi-123_edgen-2,,KurUrmi,123_edgen,kera-nị,kera-nị,k e r a + n ị/ɨ,,,1451,,^ k e r a - n ị $,default
MiddleChulym-123_edgen-1,,MiddleChulym,123_edgen,ḳïr,ḳïr,ḳ/q ï/ɨ r,,,1451,,^ ḳ ï r $,default
Minhe-123_edgen-2,,Minhe,123_edgen,ćirē,ćirē,ć/tʃ i r ē/eː,,,1451,,^ ć i r ē $,default
NanaiBikin-123_edgen-1,,NanaiBikin,123_edgen,kịra ~ kara,kịra,k ị/ɨ r a,,,1451,,^ k ị r a $,default
NanaiMiddleAmur-123_edgen-1,,NanaiMiddleAmur,123_edgen,kera,kera,k e r a,,,1451,,^ k e r a $,default
Oroch-123_edgen-1,,Oroch,123_edgen,kia,kia,k i a,,,1451,,^ k ia $,default
Orok-123_edgen-1,,Orok,123_edgen,kira,kira,k i r a,,,1451,,^ k i r a $,default
Salar-123_edgen-1,,Salar,123_edgen,ḳïrɣï,ḳïrɣï,ḳ/q ï/ɨ r ɣ ï/ɨ,,,1451,,^ ḳ ï r ɣ ï $,default
Shor-123_edgen-1,,Shor,123_edgen,"ḳïr, ḳïrïy",ḳïr,ḳ/q ï/ɨ r,,,1451,,^ ḳ ï r $,default
SouthAltai-123_edgen-1,,SouthAltai,123_edgen,ḳïrï,ḳïrï,ḳ/q ï/ɨ r ï/ɨ,,,1451,,^ ḳ ï r ï $,default
Udihe-123_edgen-1,,Udihe,123_edgen,kä,kä,k ä/æ,,,1451,,^ k ä $,default
Ulcha-123_edgen-2,,Ulcha,123_edgen,kera-,kera-,k e r a,,,1451,,^ k e r a -$,default
